0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.61412513,-0.70997185,-0.79250604,0.81473273,0.15366042,-0.43539545,-0.80499184,0.46186677,0.024563784,0.3563481,-0.37388316,-0.67154723,0.315569,0.45967975,0.53994083,-0.5322898,0.13488933,-0.70798725,0.5188605,0.20214543,0.71469915,0.07817326,0.13717002,-0.6266737,0.10470034,-0.72682375,-0.40528888,-0.06631971,-0.4713796,-0.61988914,0.44127133,0.101307526,0.2544525,-0.21813041,-0.22703399,0.5054729,-0.7672613,-0.34785956,0.51253057,-0.497462
-0.43622622,0.9838684,-0.79718375,0.53756404,-0.5139183,-0.7927716,0.9980284,-0.91060776,-0.96646106,-0.96035707,-0.9201304,0.85517603,-0.9596993,0.90620214,-0.9622247,-0.95985895,0.89360636,0.36717826,-0.9940945,-0.98142433,0.8869242,-0.5017574,0.56834775,-0.7310219,0.066002324,0.965118,0.7314314,-0.77016133,0.9192388,-0.9720398,0.07125666,-0.9581694,-0.9280012,0.6645734,-0.8912984,-0.8248945,-0.9373236,0.97661287,0.54703087,0.629385
-0.5008408,-0.5952232,-0.7416167,0.71609044,0.13134833,-0.37386683,-0.6651043,0.26729375,-0.034304813,0.18582909,-0.40774688,-0.455364,0.28503093,0.21009119,0.45514876,-0.55638325,0.0068999226,-0.6639152,0.37451422,0.15618189,0.6717178,-0.12149408,0.054915674,-0.49426857,0.15803717,-0.59466034,-0.3735046,0.13012587,-0.38762066,-0.64575505,0.46983165,0.13532169,0.3584637,-0.22180755,-0.17092593,0.329759,-0.70301133,-0.15224707,0.49768952,-0.26335287
-0.82909,0.8534078,-0.7018518,0.9412867,-0.69545597,-0.8968509,0.98020303,-0.74762505,-0.74045795,-0.9335804,-0.78031486,0.81103164,-0.9157546,0.94734824,-0.94160503,-0.94263405,0.7786921,0.87489253,-0.9637755,-0.9888888,0.83665866,0.86677617,0.8511177,-0.6885259,-0.3863079,-0.53793216,-0.16611198,-0.9065611,0.79845995,-0.9676521,0.73554426,-0.91812307,-0.93211824,0.7024763,-0.8812677,-0.5905613,-0.95695066,0.9462342,0.7108365,-0.4842399
-0.44051713,-0.4953254,-0.7147551,0.63412654,0.09968629,-0.35811904,-0.5745852,0.17204247,-0.09655606,0.06861049,-0.42542717,-0.2650869,0.27724925,0.04737768,0.38383144,-0.54355174,-0.13504165,-0.6236282,0.2893641,0.13668638,0.6450994,-0.26376247,0.01842806,-0.41243762,0.21716495,-0.5132481,-0.33310038,0.260221,-0.27832508,-0.6751773,0.46219027,0.14537542,0.39380774,-0.19047445,-0.16460411,0.20410396,-0.66110826,-0.03566936,0.50189024,-0.0880842
-0.4561285,-0.5438261,-0.72642666,0.6675616,0.117472105,-0.36042696,-0.59725565,0.18475074,-0.06175711,0.10585273,-0.4269582,-0.345363,0.27343747,0.106421985,0.41233593,-0.57138103,-0.05956287,-0.6413446,0.30828044,0.13169643,0.65666825,-0.19824244,0.030363813,-0.4416779,0.18827349,-0.5417241,-0.3614462,0.20362537,-0.34988254,-0.66125363,0.47496504,0.14113708,0.39648107,-0.21335976,-0.14603223,0.2549887,-0.6790661,-0.07807231,0.4985546,-0.16826107
-0.7249724,0.89499974,-0.74686027,0.907554,-0.5187786,-0.88182485,0.9868935,-0.6799394,-0.7810799,-0.92162716,-0.8841568,0.87148416,-0.942551,0.941169,-0.9362196,-0.9371667,0.79652387,0.75887287,-0.97456163,-0.9887147,0.9102872,0.81109977,0.7396678,-0.6317075,-0.18160962,0.030730277,0.10589977,-0.919741,0.7619132,-0.97375125,0.76252574,-0.9019501,-0.9406834,0.5489238,-0.8831966,-0.70192987,-0.9615888,0.9493208,0.7666775,-0.2594452
-0.52391,0.9778823,-0.8165796,0.67278546,-0.524019,-0.7815023,0.9975109,-0.9034203,-0.96061355,-0.9597864,-0.9248117,0.863734,-0.9614162,0.9175726,-0.96007925,-0.95709145,0.8807743,0.39777637,-0.99408966,-0.98286,0.9214774,-0.347484,0.5846706,-0.7447651,-0.0025037548,0.9533209,0.6879124,-0.7727075,0.91118294,-0.97178614,0.12521693,-0.95900244,-0.935261,0.62258047,-0.8992529,-0.7897928,-0.95252335,0.9711705,0.5844304,0.5218947
-0.7272681,0.90877855,-0.798971,0.9018261,-0.4787482,-0.8351892,0.9920479,-0.7185647,-0.8629608,-0.9358317,-0.9227741,0.8847891,-0.9479818,0.9538197,-0.93118143,-0.9524111,0.82869965,0.65645915,-0.98252916,-0.9857046,0.9466734,0.65337294,0.6238391,-0.7030894,-0.18140158,0.46796387,0.19113594,-0.90504074,0.75285447,-0.97628754,0.6323424,-0.9141373,-0.9348887,0.46928656,-0.9039638,-0.72859985,-0.9659157,0.9460676,0.717141,-0.068525895
-0.43359938,-0.4832474,-0.7124088,0.62336874,0.09544527,-0.35761586,-0.5630688,0.15936989,-0.10354751,0.05307293,-0.42815652,-0.2412756,0.27653155,0.028676426,0.3745084,-0.5438829,-0.15213746,-0.6182022,0.27772936,0.13352303,0.64228666,-0.27942365,0.015669852,-0.40328228,0.22553462,-0.50399435,-0.32932976,0.27463305,-0.26593408,-0.6789988,0.46097577,0.14620724,0.399243,-0.18581334,-0.16230486,0.18928126,-0.6570153,-0.022641119,0.50368136,-0.06926083
-0.718,0.91689813,-0.8130282,0.8965843,-0.48260686,-0.81916773,0.9931704,-0.7552185,-0.89064366,-0.93960375,-0.9300816,0.88989264,-0.9492737,0.953756,-0.9344365,-0.95517015,0.8379165,0.6082185,-0.98548293,-0.98459303,0.9542637,0.5440979,0.5958057,-0.72897816,-0.18636186,0.61326915,0.26306215,-0.89225656,0.7714478,-0.97685784,0.571475,-0.9214424,-0.9347234,0.46638232,-0.90815914,-0.7315883,-0.96776253,0.94690275,0.69484156,0.011531213
-0.38366348,-0.36890382,-0.69586474,0.5218129,0.050762866,-0.36388496,-0.47487244,0.06248291,-0.16905743,-0.07731417,-0.44488278,-0.03637027,0.2793486,-0.11920456,0.29129714,-0.5356592,-0.30785602,-0.5656692,0.18254909,0.11584081,0.6176039,-0.40955707,0.0065457365,-0.33416185,0.30812225,-0.43025458,-0.29501468,0.39108312,-0.14056663,-0.7132992,0.43927667,0.15290622,0.44093096,-0.13110428,-0.1461295,0.06567122,-0.6286884,0.08029167,0.5286238,0.08145623
-0.61243165,-0.72448087,-0.80206734,0.81662333,0.1582231,-0.44347,-0.80154103,0.43418494,0.045861542,0.3422845,-0.39065313,-0.6802402,0.3131444,0.46812418,0.54195493,-0.57583755,0.1491488,-0.70610934,0.50190294,0.18177482,0.72184116,0.098834515,0.14045511,-0.62930036,0.111734286,-0.73006713,-0.42845708,-0.07761564,-0.50868076,-0.6210383,0.45203796,0.10173986,0.28500754,-0.22351253,-0.19004807,0.5113619,-0.7752284,-0.359919,0.5204559,-0.52272975
-0.3375592,0.9878347,-0.7836378,0.4026422,-0.5141596,-0.80216634,0.99837214,-0.914503,-0.97204566,-0.96051604,-0.91937655,0.8543777,-0.958761,0.89650023,-0.96468574,-0.96248645,0.9070183,0.33348447,-0.99421126,-0.9797252,0.85293055,-0.64258724,0.539085,-0.7350491,0.13846605,0.9742739,0.7735685,-0.77169454,0.924706,-0.9731772,0.023016987,-0.95722455,-0.9239511,0.71473116,-0.88415456,-0.85708874,-0.9232062,0.9801767,0.49987954,0.7220171
-0.6023692,0.9649821,-0.8325046,0.79212177,-0.529658,-0.7953831,0.99645805,-0.88839304,-0.9489067,-0.95443994,-0.9345151,0.8791298,-0.95926815,0.9266354,-0.95403665,-0.9575002,0.86419517,0.43529934,-0.9930961,-0.9839484,0.94793296,-0.11396295,0.5926193,-0.76088953,-0.09860244,0.9159769,0.5916902,-0.8012783,0.8849853,-0.97541934,0.25472572,-0.9534463,-0.9387616,0.56891227,-0.9067606,-0.7623594,-0.96486646,0.96261835,0.6084648,0.36438563
-0.5894664,-0.6835009,-0.7783052,0.7949338,0.14915015,-0.41737926,-0.77889675,0.4255607,0.008618759,0.3247915,-0.37636775,-0.62919587,0.30957866,0.40531945,0.52366626,-0.527414,0.10766804,-0.69957566,0.49283186,0.19824176,0.7031289,0.029185912,0.115484364,-0.5972944,0.11315574,-0.69761765,-0.39408365,-0.019049233,-0.44658545,-0.62388724,0.4475922,0.111652076,0.27343705,-0.22052068,-0.22173056,0.46704558,-0.75138116,-0.30208507,0.50622994,-0.44202125
-0.38824743,-0.3265163,-0.6833918,0.4974895,0.031086523,-0.37162834,-0.4777735,0.071940094,-0.19547744,-0.0985614,-0.43102545,0.0039675846,0.29186863,-0.14242595,0.2709071,-0.5047409,-0.3580869,-0.5523201,0.17640212,0.12694104,0.60874945,-0.44028372,0.02442246,-0.33078495,0.3366806,-0.42212301,-0.27431485,0.4165776,-0.0775566,-0.71877587,0.4157371,0.15892111,0.44143325,-0.10359348,-0.15854648,0.041194644,-0.6243089,0.10112129,0.5430253,0.10602231
-0.5968168,-0.6905739,-0.7819026,0.8007695,0.15028559,-0.42207757,-0.78707767,0.4379076,0.012119592,0.33515713,-0.3745716,-0.64158463,0.31155896,0.4210525,0.5285807,-0.5260745,0.11493828,-0.7021631,0.5016946,0.20079026,0.70606863,0.042370863,0.12135808,-0.60585225,0.1101434,-0.7060922,-0.39608455,-0.032238506,-0.45174894,-0.6225622,0.4452251,0.108761415,0.2661384,-0.21962813,-0.22532926,0.47812948,-0.7555902,-0.31497827,0.50752586,-0.45692414
-0.591461,-0.69560295,-0.7852291,0.7989477,0.15261772,-0.42350322,-0.77931,0.41416302,0.022795131,0.32042614,-0.38494983,-0.6403877,0.308018,0.41708314,0.52642393,-0.5533188,0.12242782,-0.7004497,0.48569137,0.1870299,0.70862377,0.047736213,0.121717736,-0.6027023,0.11509869,-0.7032957,-0.40863767,-0.031845126,-0.471934,-0.62341636,0.45319062,0.11044064,0.2886394,-0.22391044,-0.2026115,0.47591498,-0.7582321,-0.3134882,0.5114897,-0.46540147
-0.54997426,-0.66826695,-0.7726651,0.76862663,0.14986596,-0.4036673,-0.729347,0.32881576,0.016009971,0.25674927,-0.40488428,-0.578997,0.2944643,0.3385385,0.5010162,-0.58516103,0.09625945,-0.6863806,0.42662847,0.16103241,0.69757944,-0.0060515124,0.09417462,-0.5599586,0.13211994,-0.6600556,-0.4125354,0.026656115,-0.47014925,-0.63058925,0.47115594,0.122699626,0.34166697,-0.23173898,-0.16122614,0.42254496,-0.7415431,-0.25238195,0.5086806,-0.40507066
-0.5808288,-0.6898048,-0.7825552,0.7916188,0.15235436,-0.41870385,-0.7667795,0.390577,0.022782637,0.30329132,-0.39101616,-0.62607795,0.3043669,0.39788416,0.52025396,-0.5646854,0.117315225,-0.696876,0.46952605,0.17908272,0.7062658,0.035282604,0.11489364,-0.5919841,0.11991295,-0.69259906,-0.4113144,-0.017323839,-0.47419968,-0.6251614,0.45883363,0.11402442,0.30490276,-0.22657305,-0.18954024,0.46281415,-0.75455785,-0.29855695,0.511319,-0.45207968
-0.59293455,-0.67909956,-0.77576613,0.7958006,0.14727776,-0.41619924,-0.78493875,0.44269085,-0.0003171116,0.3360909,-0.3687761,-0.6292282,0.31261924,0.40764925,0.52564895,-0.5051993,0.09968547,-0.7003346,0.50519705,0.20939285,0.7009603,0.0237838,0.11348062,-0.59914654,0.10960848,-0.69900703,-0.38425025,-0.018253079,-0.42991802,-0.6235824,0.44144005,0.1106439,0.25585508,-0.21686867,-0.23830141,0.46791336,-0.7489201,-0.30310047,0.5029378,-0.4333505
-0.5968065,-0.70742637,-0.7921645,0.8045548,0.15544435,-0.43070784,-0.78467715,0.4130638,0.03420044,0.32340688,-0.39026743,-0.65421826,0.30865756,0.4336743,0.5313925,-0.5695711,0.13422787,-0.7018604,0.48620707,0.18104401,0.71398133,0.067095764,0.12786461,-0.6109423,0.115332015,-0.71163565,-0.41966876,-0.04744167,-0.49127606,-0.6227918,0.45553008,0.108104676,0.294687,-0.22525595,-0.1906701,0.4875944,-0.76499146,-0.3291367,0.51575214,-0.4880496
-0.5409935,-0.6432754,-0.76017815,0.7561518,0.14287369,-0.39285576,-0.7189732,0.33248448,-0.006326285,0.24912208,-0.3962979,-0.54684263,0.29461196,0.3052631,0.48990944,-0.55557305,0.06632544,-0.68200785,0.42554882,0.17097011,0.6878914,-0.044359498,0.08311104,-0.54346025,0.13553193,-0.64391816,-0.3907298,0.0573302,-0.42990145,-0.6337276,0.4650508,0.12639245,0.329816,-0.22650504,-0.18382752,0.39782515,-0.7281273,-0.22392622,0.5021556,-0.3578146
-0.53755766,-0.6276931,-0.7532201,0.74919945,0.1380651,-0.38777804,-0.7166823,0.34031957,-0.021469072,0.24838614,-0.38991725,-0.52815807,0.2965634,0.28833959,0.48470196,-0.53221023,0.04386057,-0.67901605,0.42952618,0.18011642,0.68224114,-0.06790332,0.07551076,-0.5350236,0.13796207,-0.6355987,-0.3756865,0.07537479,-0.4008512,-0.6361866,0.4593825,0.12825502,0.31784338,-0.22118059,-0.20076187,0.38398185,-0.71998477,-0.20995505,0.49818453,-0.32749993
-0.7260479,0.8938531,-0.7433167,0.9082022,-0.5239759,-0.88421685,0.9864711,-0.6801467,-0.7761636,-0.92091393,-0.8807368,0.87022,-0.941952,0.9403699,-0.9367536,-0.9362337,0.79442453,0.76471704,-0.9740079,-0.9888566,0.9071383,0.816928,0.74714637,-0.62962097,-0.18507755,7.379055e-05,0.10027777,-0.92002237,0.76342237,-0.97350514,0.76748997,-0.9017542,-0.9409139,0.55604047,-0.8819316,-0.6986235,-0.9613704,0.94952625,0.76825047,-0.27208716
-0.39067984,-0.33154902,-0.6854144,0.5036375,0.03111827,-0.37300283,-0.48411655,0.08138744,-0.1916697,-0.092770346,-0.430347,-0.004407049,0.29420313,-0.13707285,0.2747947,-0.5028247,-0.35486123,-0.5561179,0.18325484,0.12861189,0.6112412,-0.4396324,0.02371199,-0.3355018,0.3355184,-0.42706454,-0.2746435,0.41497988,-0.07958559,-0.71916115,0.4172706,0.15780827,0.4386348,-0.10462168,-0.16398066,0.04568782,-0.626731,0.09713074,0.5423338,0.10220039
-0.57832134,-0.6766876,-0.7751722,0.78692985,0.14859858,-0.4122435,-0.7653002,0.40111884,0.008347615,0.3061137,-0.3826007,-0.6130742,0.30562454,0.38418573,0.5165042,-0.53968626,0.10183934,-0.69579,0.47547874,0.18958727,0.7005272,0.01528239,0.1088368,-0.5855624,0.11867883,-0.68608123,-0.396412,-0.0030208935,-0.4481707,-0.6258488,0.4533994,0.11551324,0.29081252,-0.22319323,-0.20873785,0.45255914,-0.7472598,-0.28550708,0.5061938,-0.4271706
-0.7250163,0.8998648,-0.7660422,0.90547854,-0.4976258,-0.8671586,0.98901224,-0.6845665,-0.8090441,-0.9265328,-0.900352,0.876579,-0.9449864,0.9463017,-0.93330085,-0.94295865,0.80819327,0.7272496,-0.97738063,-0.9878013,0.925362,0.77270305,0.69858,-0.6513818,-0.17411344,0.18718061,0.12845783,-0.9169165,0.754057,-0.9748398,0.7270504,-0.90461785,-0.9387057,0.51429224,-0.89085287,-0.71532696,-0.9628812,0.9479324,0.7533628,-0.19432113
-0.39095455,-0.33717743,-0.68738455,0.5079925,0.03295606,-0.372737,-0.48606712,0.08381752,-0.1880359,-0.08855596,-0.43138897,-0.010896098,0.29356727,-0.13292855,0.2781513,-0.50484633,-0.34927088,-0.5584319,0.18631114,0.12836954,0.61286414,-0.43668416,0.021303702,-0.33726442,0.33218473,-0.42936638,-0.2766003,0.41198716,-0.086039506,-0.7188386,0.4199841,0.15672064,0.43714306,-0.107476205,-0.16476512,0.049624916,-0.6279233,0.093666896,0.54048,0.09919559
-0.7156188,0.9184342,-0.8148223,0.8954081,-0.48416677,-0.8172561,0.9933133,-0.76162803,-0.89433235,-0.9400953,-0.9308847,0.8905465,-0.9494898,0.9533698,-0.935159,-0.9554428,0.8391075,0.60062045,-0.98591596,-0.98446375,0.9550886,0.5245448,0.59306264,-0.7322882,-0.18664083,0.6330299,0.27587622,-0.8898354,0.77549845,-0.9769348,0.56211764,-0.92265743,-0.9348656,0.46764776,-0.90858054,-0.7319999,-0.96802074,0.9471801,0.6914213,0.024184277
-0.61079234,-0.7058822,-0.7901782,0.812018,0.15291874,-0.43252647,-0.8016864,0.457939,0.021603687,0.35268536,-0.3735277,-0.66567296,0.31486437,0.4520334,0.5377637,-0.529841,0.13073704,-0.70691913,0.51603115,0.20249964,0.7128105,0.07067676,0.13391057,-0.6225893,0.10550378,-0.7227391,-0.40291327,-0.059388667,-0.46662566,-0.6203313,0.44180757,0.10280301,0.25594562,-0.21833998,-0.22764711,0.5000629,-0.76479,-0.3411768,0.51130635,-0.4889886
-0.6147512,-0.7148883,-0.7955922,0.8160851,0.15504889,-0.43826577,-0.80490047,0.45601344,0.030940492,0.3536043,-0.37821877,-0.6754885,0.31495118,0.46405995,0.54087114,-0.54463476,0.14028685,-0.7080001,0.51511776,0.19663309,0.71713495,0.08573217,0.13954712,-0.6285273,0.106284134,-0.72888047,-0.41189072,-0.07122262,-0.4824399,-0.62000835,0.44391748,0.100991584,0.26207045,-0.21951228,-0.21771872,0.5086031,-0.7700905,-0.35260814,0.51505595,-0.5067423
-0.34466892,0.9876087,-0.7859179,0.4161826,-0.51492745,-0.80001056,0.998358,-0.9139852,-0.9718401,-0.96065485,-0.91938657,0.85486305,-0.9589778,0.8977163,-0.96465176,-0.9622347,0.9064346,0.3343721,-0.9942366,-0.97993904,0.8563851,-0.6332934,0.54014426,-0.7353517,0.13396849,0.97388184,0.7714345,-0.7712683,0.9248037,-0.9729993,0.025895895,-0.9575211,-0.92491794,0.7114701,-0.88482004,-0.8547413,-0.9244574,0.9798385,0.5044386,0.71763355
-0.5995718,-0.68081504,-0.7764722,0.79997927,0.1468586,-0.41835523,-0.79390115,0.46101922,-0.0041895034,0.3501637,-0.36281464,-0.6371209,0.31585908,0.4191394,0.5303033,-0.48925897,0.098815665,-0.70238847,0.5188403,0.21856476,0.70137864,0.028619505,0.115394905,-0.60575134,0.10513447,-0.7050961,-0.3791864,-0.026187817,-0.42233852,-0.62254506,0.43589732,0.108095445,0.2394201,-0.21387611,-0.25093117,0.47553733,-0.7499518,-0.31203577,0.5014675,-0.43693995
-0.4867758,-0.51657826,-0.72046405,0.67396116,0.103105605,-0.36692572,-0.6584383,0.2857465,-0.10428,0.16296256,-0.38989508,-0.3479455,0.29748943,0.13641493,0.42482024,-0.4640544,-0.12648565,-0.6391088,0.3802397,0.19269416,0.65131664,-0.23172213,0.027058775,-0.45456812,0.19428349,-0.5541702,-0.311358,0.21999961,-0.24185924,-0.66622114,0.43820664,0.14454174,0.31835636,-0.17902586,-0.22827353,0.2596072,-0.6712642,-0.095182866,0.49581996,-0.12072289
-0.717554,0.91719216,-0.8133851,0.8963635,-0.48289406,-0.8187794,0.9931987,-0.75646013,-0.8913787,-0.93970084,-0.9302437,0.8900252,-0.9493147,0.95368856,-0.9345752,-0.9552256,0.83815396,0.6067348,-0.98556817,-0.9845666,0.9544319,0.5403323,0.5952371,-0.7296394,-0.18642992,0.6171945,0.26554614,-0.891793,0.77222085,-0.9768731,0.569649,-0.92167777,-0.9347481,0.46659762,-0.9082451,-0.731666,-0.96781385,0.9469543,0.69417495,0.0139992265
-0.6015607,-0.69019234,-0.781444,0.8033395,0.14947507,-0.42286432,-0.7935673,0.45326447,0.007508888,0.34602106,-0.36894262,-0.6458594,0.31412232,0.42788863,0.5314681,-0.51114774,0.1126214,-0.7036285,0.51267594,0.2088656,0.70564795,0.04355943,0.12226252,-0.6100424,0.10662357,-0.70993006,-0.3903614,-0.03647479,-0.44287723,-0.6218299,0.440373,0.10696249,0.25205678,-0.21701443,-0.23748498,0.48258445,-0.7554652,-0.31996492,0.50577337,-0.4566748
-0.5991129,-0.7070975,-0.7917743,0.80577403,0.15501077,-0.43094972,-0.7873737,0.4204088,0.032179616,0.32800204,-0.3875105,-0.65600455,0.30958554,0.43654248,0.5322875,-0.5633859,0.13381037,-0.70273936,0.49092403,0.18441638,0.7137886,0.067574546,0.12908036,-0.6127547,0.11381964,-0.7134128,-0.41690522,-0.049225297,-0.4872417,-0.62238204,0.45335102,0.107326835,0.28862286,-0.22417991,-0.19682887,0.48953435,-0.7649449,-0.33086848,0.5150994,-0.48821142
-0.61087865,-0.711562,-0.79373556,0.81325984,0.15462604,-0.4356376,-0.8007815,0.44931856,0.029408006,0.34824556,-0.37912497,-0.6697171,0.3138222,0.45619997,0.538502,-0.54564595,0.13726173,-0.70677537,0.5104128,0.19529049,0.7156184,0.07912311,0.13646169,-0.62419146,0.10767154,-0.7246005,-0.41113743,-0.064428136,-0.4803276,-0.62052333,0.44544488,0.1026835,0.26634496,-0.22026579,-0.21555004,0.50310814,-0.7680303,-0.34593073,0.51436627,-0.4996284
-0.82212436,0.8568434,-0.7033265,0.9390868,-0.68443966,-0.8969543,0.98055863,-0.7425107,-0.74080336,-0.9322326,-0.78849816,0.8164293,-0.9180217,0.9463861,-0.941464,-0.9416411,0.7789035,0.86952657,-0.9644545,-0.98895544,0.8414998,0.8653192,0.8464096,-0.6826679,-0.37217435,-0.51171803,-0.14648484,-0.9080625,0.7961838,-0.96801037,0.7415431,-0.9167278,-0.9330914,0.69427836,-0.88062626,-0.59904736,-0.957232,0.9467149,0.7170674,-0.47257915
-0.44888788,-0.45945364,-0.7087413,0.6202598,0.08364258,-0.3624885,-0.5970633,0.20860726,-0.13114126,0.07629146,-0.40788493,-0.23136334,0.29125297,0.038278457,0.3770181,-0.48344752,-0.20117196,-0.612285,0.3123063,0.16842231,0.63800305,-0.30637103,0.0151144415,-0.4067377,0.23776358,-0.5058235,-0.2998506,0.29207814,-0.19469878,-0.6843207,0.43761218,0.15041478,0.36144584,-0.16066273,-0.20388459,0.1847483,-0.6523866,-0.026098555,0.5062649,-0.034556907
-0.34843537,0.98748904,-0.78684455,0.4224066,-0.5151805,-0.79914373,0.9983494,-0.9137915,-0.971704,-0.9607053,-0.9193939,0.85501885,-0.959079,0.8982428,-0.9646152,-0.9621092,0.90605724,0.33516234,-0.99424595,-0.98003453,0.85800964,-0.6285955,0.5409727,-0.73542,0.13156903,0.97366095,0.7702853,-0.77102584,0.9247796,-0.9729156,0.027285697,-0.9576447,-0.92529756,0.7097607,-0.88514435,-0.85352826,-0.92508227,0.9796856,0.50656813,0.71503055
-0.48920214,0.9802848,-0.8048597,0.62080145,-0.516033,-0.7900714,0.99772143,-0.9054305,-0.9618887,-0.9595188,-0.9218558,0.8580145,-0.95934623,0.9116318,-0.9597325,-0.95907015,0.8857581,0.38978875,-0.9938751,-0.9821391,0.90570027,-0.3904308,0.57827026,-0.73130786,0.018649315,0.955638,0.69455326,-0.77590674,0.9127508,-0.97235036,0.1198308,-0.9572147,-0.9300801,0.6326576,-0.89613086,-0.8061542,-0.9454388,0.97359806,0.5712523,0.5620994
-0.6134018,-0.7014969,-0.78738225,0.81251943,0.15119155,-0.43078852,-0.8061597,0.47306675,0.012977369,0.36252195,-0.36621264,-0.66511357,0.31727123,0.45299786,0.5391071,-0.50891215,0.12408876,-0.70775676,0.5267548,0.21275458,0.71048534,0.06517461,0.13212967,-0.6238997,0.101751015,-0.72354937,-0.39350975,-0.058315445,-0.45122835,-0.6198233,0.436162,0.10170932,0.23960085,-0.21526006,-0.24340902,0.5004408,-0.7622933,-0.34087402,0.5079145,-0.48074546
-0.7252693,0.9002466,-0.7677549,0.9053481,-0.49612504,-0.86571467,0.98918825,-0.68540525,-0.8116333,-0.92701375,-0.9016678,0.8769655,-0.94516486,0.94677913,-0.93305683,-0.9434954,0.8092465,0.72426736,-0.97762704,-0.98770934,0.9265893,0.7685696,0.69480723,-0.6536348,-0.17404887,0.2009076,0.1303585,-0.9165609,0.75343055,-0.9749239,0.7232342,-0.9049589,-0.93849343,0.51143336,-0.8915676,-0.71626616,-0.96300936,0.9477997,0.7518728,-0.18853483
-0.39060622,-0.33125877,-0.6853107,0.50335455,0.031059034,-0.3729806,-0.4838902,0.08107232,-0.19186579,-0.09305632,-0.43034315,-0.0039938735,0.29416865,-0.13734503,0.27459145,-0.502828,-0.3551113,-0.5559608,0.18298353,0.12856582,0.61113685,-0.43974888,0.023803396,-0.33533257,0.3356569,-0.42687544,-0.27458066,0.4151212,-0.07934744,-0.71916735,0.4171604,0.1578651,0.43876228,-0.10451224,-0.16382413,0.045448273,-0.62663853,0.097342685,0.5424109,0.10238611
-0.36989126,0.9867833,-0.79126775,0.4550788,-0.5162886,-0.7949635,0.9982938,-0.91289115,-0.9708243,-0.96092576,-0.9194843,0.85564065,-0.95961463,0.90087396,-0.96433544,-0.9614143,0.90367657,0.34074298,-0.99428946,-0.98051065,0.8666366,-0.6019138,0.54632974,-0.7357079,0.11775056,0.972332,0.7635641,-0.76957875,0.92437243,-0.9724796,0.03485619,-0.95824057,-0.9270582,0.7000099,-0.886949,-0.8465672,-0.9285572,0.97886914,0.51771593,0.6988782
